passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
253385,2209.8168,2211.3006,2211.3243,1.4839,89.03,1.42,90.46,2,Standard,0,4,123,18,1.3,1,0,1,1
350870,3056.0344,3057.5274,3057.5706,1.493,89.58,2.59,92.17,2,Standard,0,4,170,19,1.1,1,0,0,1
284240,2478.2332,2479.538,2479.5674,1.3048,78.29,1.76,80.05,2,Standard,0,4,138,17,1.4,1,0,1,1
379560,3306.0112,3306.8748,3306.9005,0.8636,51.82,1.54,53.36,3,Standard,0,4,184,17,1.4,1,0,1,1
359239,3129.735,3131.0319,3131.0645,1.2969,77.81,1.96,79.77,1,Standard,0,4,174,20,0.8,1,0,0,1
502977,4384.3753,4384.3753,4384.3966,0.0,0.0,1.28,1.28,3,Standard,0,3,244,15,0.8,0,1,0,0
595990,5197.6246,5198.7715,5198.9295,1.1469,68.82,9.47,78.29,5,Enhanced,0,4,289,18,1.3,1,0,1,1
678298,5915.6851,5916.6073,5916.6315,0.9222,55.33,1.45,56.78,3,Priority,0,4,329,16,1.2,1,0,1,1
625169,5451.3733,5452.7233,5452.7542,1.35,81.0,1.85,82.85,3,Priority,0,4,303,20,0.8,1,0,0,1
729113,6357.5038,6358.1206,6358.1512,0.6168,37.01,1.84,38.85,4,Standard,0,4,354,8,1.5,1,0,1,1
31603,273.793,274.4776,274.5001,0.6846,41.07,1.35,42.42,3,Priority,0,4,16,8,1.5,1,0,1,1
639195,5575.2227,5576.1225,5576.158,0.8998,53.99,2.13,56.12,3,Standard,0,4,310,18,1.3,1,0,1,1
118133,1025.2271,1025.2271,1025.2555,0.0,0.0,1.71,1.71,4,Standard,0,0,57,22,0.3,0,1,0,0
567357,4946.5104,4947.7286,4947.7604,1.2182,73.09,1.91,75.0,3,Standard,0,4,275,19,1.1,1,0,0,1
750946,6546.8053,6547.3914,6547.5075,0.5861,35.17,6.97,42.13,4,Enhanced,0,4,364,17,1.4,1,0,1,1
108308,940.1412,941.2536,941.2749,1.1124,66.74,1.28,68.03,1,Standard,0,4,53,9,1.2,1,0,1,1
540596,4712.4414,4714.7204,4714.7415,2.2791,136.74,1.26,138.01,1,Standard,0,4,262,19,1.1,1,0,0,1
274523,2395.6059,2395.6594,2395.7078,0.0535,3.21,2.9,6.11,4,Standard,0,4,134,6,0.8,0,1,0,0
671527,5857.2054,5857.8724,5857.9489,0.667,40.02,4.59,44.61,4,Enhanced,0,4,326,12,1.1,1,0,0,1
215986,1882.3868,1882.3868,1882.3991,0.0,0.0,0.74,0.74,1,Priority,0,3,105,15,0.8,0,1,0,0
349598,3045.9887,3046.713,3046.7278,0.7243,43.46,0.89,44.35,5,Priority,0,4,170,8,1.5,1,0,1,1
464639,4047.8964,4048.3251,4048.3531,0.4287,25.72,1.68,27.4,1,Standard,0,4,225,20,0.8,1,0,0,1
401623,3501.1855,3502.0068,3502.0398,0.8214,49.28,1.98,51.26,4,Standard,0,4,195,14,0.7,1,0,0,1
683695,5962.5889,5963.4403,5963.4833,0.8514,51.08,2.58,53.66,3,Standard,0,4,332,9,1.2,1,0,1,1
295486,2576.9876,2577.3666,2577.4112,0.379,22.74,2.68,25.42,3,Standard,0,4,144,7,1.4,1,0,1,1
202943,1770.739,1771.3335,1771.3439,0.5945,35.67,0.63,36.3,2,Crew,0,4,99,11,1.0,1,0,0,1
366254,3190.7131,3191.5117,3191.5252,0.7986,47.91,0.82,48.73,1,Priority,0,4,178,9,1.2,1,0,1,1
33848,293.674,294.988,295.0206,1.314,78.84,1.96,80.8,3,Standard,0,4,17,10,0.8,1,0,0,1
474306,4132.4264,4132.5001,4132.5353,0.0737,4.42,2.12,6.54,5,Standard,0,4,230,15,0.8,0,1,0,0
427275,3721.9115,3723.1519,3723.1852,1.2404,74.43,2.0,76.42,1,Standard,0,4,207,18,1.3,1,0,1,1
479544,4178.958,4179.2012,4179.2236,0.2432,14.59,1.34,15.93,1,Standard,0,4,233,7,1.4,0,0,1,1
426320,3714.1791,3714.894,3714.9054,0.7149,42.9,0.68,43.58,5,Standard,0,4,207,11,1.0,1,0,0,1
345282,3008.3194,3008.4746,3008.4959,0.1552,9.31,1.28,10.59,1,Standard,0,4,168,7,1.4,0,1,1,0
582186,5078.8844,5079.0456,5079.0576,0.1612,9.67,0.72,10.4,5,Priority,0,4,283,7,1.4,0,1,1,0
315076,2744.7288,2745.9321,2745.9927,1.2033,72.2,3.63,75.83,4,Enhanced,0,4,153,13,1.0,1,0,0,1
402259,3506.1037,3507.3204,3507.3437,1.2167,73.0,1.39,74.4,5,Standard,0,4,195,19,1.1,1,0,0,1
381941,3326.1833,3327.178,3327.191,0.9947,59.68,0.78,60.46,1,Standard,0,4,185,19,1.1,1,0,0,1
569701,4968.447,4968.447,4968.4981,0.0,0.0,3.07,3.07,1,Standard,0,4,277,5,0.3,0,1,0,0
29451,255.708,256.0696,256.0984,0.3616,21.69,1.73,23.42,5,Standard,0,4,15,8,1.5,1,0,1,1
43169,373.8856,375.0658,375.1023,1.1802,70.81,2.19,73.0,4,Standard,0,4,21,18,1.3,1,0,1,1
406094,3539.3578,3539.8199,3539.8491,0.462,27.72,1.76,29.48,2,Standard,0,4,197,16,1.2,1,0,1,1
567172,4945.1768,4946.1939,4946.3572,1.0171,61.02,9.8,70.82,2,Enhanced,0,4,275,18,1.3,1,0,1,1
493778,4305.2987,4305.9618,4305.9953,0.6632,39.79,2.01,41.8,1,Standard,0,4,240,8,1.5,1,0,1,1
371230,3234.011,3234.424,3234.4732,0.413,24.78,2.95,27.73,4,Standard,0,4,180,17,1.4,1,0,1,1
189243,1650.7248,1651.5831,1651.5935,0.8583,51.5,0.63,52.12,2,Crew,0,4,92,17,1.4,1,0,1,1
351988,3066.1575,3067.4254,3067.4585,1.2679,76.07,1.98,78.06,3,Standard,0,4,171,11,1.0,1,0,0,1
320504,2793.0508,2793.5422,2793.576,0.4914,29.49,2.03,31.51,4,Standard,0,4,156,8,1.5,1,0,1,1
101434,879.2933,880.5041,880.5557,1.2108,72.65,3.1,75.75,2,Standard,0,4,49,20,0.8,1,0,0,1
582982,5084.7723,5085.599,5085.629,0.8267,49.6,1.8,51.4,1,Standard,0,4,283,13,1.0,1,0,0,1
623254,5435.7389,5435.7389,5435.7559,0.0,0.0,1.02,1.02,3,Standard,0,1,302,22,0.3,0,1,0,0
9688,83.1881,83.5462,83.5613,0.3581,21.49,0.9,22.39,4,Standard,0,4,5,16,1.2,1,0,1,1
453863,3953.7586,3954.306,3954.3258,0.5474,32.84,1.19,34.03,5,Priority,0,4,220,16,1.2,1,0,1,1
571742,4986.95,4986.95,4986.979,0.0,0.0,1.74,1.74,3,Standard,0,0,278,5,0.3,0,1,0,0
72535,629.8213,630.2992,630.3087,0.4779,28.67,0.57,29.24,4,Priority,0,4,35,22,0.3,1,0,0,1
127723,1109.648,1110.6408,1110.6615,0.9928,59.57,1.24,60.81,4,Standard,0,4,62,16,1.2,1,0,1,1
51309,445.1056,445.523,445.5433,0.4175,25.05,1.22,26.27,3,Standard,0,4,25,18,1.3,1,0,1,1
97537,847.4528,847.4528,847.5564,0.0,0.0,6.22,6.22,3,Standard,0,2,48,6,0.8,0,1,0,0
241511,2108.6294,2108.8347,2108.8416,0.2053,12.32,0.41,12.73,5,Priority,0,4,118,7,1.4,0,0,1,1
584988,5102.5212,5102.7637,5102.8001,0.2425,14.55,2.18,16.73,3,Standard,0,4,284,13,1.0,0,0,0,1
721146,6288.3819,6289.5726,6289.6169,1.1907,71.44,2.66,74.1,3,Standard,0,4,350,11,1.0,1,0,0,1
547887,4776.1423,4776.5608,4776.6142,0.4184,25.11,3.21,28.32,5,Standard,0,4,266,11,1.0,1,0,0,1
239651,2091.3771,2092.1151,2092.1521,0.738,44.28,2.22,46.5,2,Standard,0,4,117,8,1.5,1,0,1,1
207877,1812.184,1813.6307,1813.6757,1.4467,86.8,2.7,89.5,4,Standard,0,4,101,17,1.4,1,0,1,1
221014,1926.8017,1926.8017,1926.8427,0.0,0.0,2.46,2.46,3,Standard,0,2,108,5,0.3,0,1,0,0
483130,4209.0799,4210.0192,4210.0404,0.9393,56.36,1.28,57.64,4,Standard,0,4,234,20,0.8,1,0,0,1
389423,3392.8728,3394.3166,3394.329,1.4438,86.63,0.74,87.37,2,Standard,0,4,189,13,1.0,1,0,0,1
181756,1586.1783,1586.2735,1586.3164,0.0952,5.71,2.57,8.28,1,Standard,0,4,89,7,1.4,0,1,1,0
584487,5098.3753,5098.9749,5099.027,0.5997,35.98,3.12,39.1,3,Standard,0,4,284,9,1.2,1,0,1,1
443525,3863.2428,3863.5135,3863.5361,0.2707,16.24,1.36,17.6,5,Standard,0,4,215,16,1.2,1,0,1,1
188890,1648.0286,1648.5726,1648.6123,0.544,32.64,2.38,35.02,4,Standard,0,4,92,15,0.8,1,0,0,1
460415,4010.5351,4012.5565,4012.6006,2.0214,121.29,2.65,123.93,1,Standard,0,4,223,19,1.1,1,0,0,1
119171,1034.0381,1035.5939,1035.6338,1.5558,93.35,2.39,95.74,5,Priority,0,4,58,13,1.0,1,0,0,1
670526,5847.4749,5848.3084,5848.3442,0.8334,50.01,2.15,52.16,3,Standard,0,4,325,20,0.8,1,0,0,1
582356,5079.6793,5080.409,5080.459,0.7297,43.78,3.0,46.78,2,Standard,0,4,283,8,1.5,1,0,1,1
709708,6187.8277,6190.1992,6190.2437,2.3715,142.29,2.67,144.96,1,Standard,0,4,344,18,1.3,1,0,1,1
280920,2450.7097,2451.2672,2451.2975,0.5575,33.45,1.82,35.27,3,Standard,0,4,137,7,1.4,1,0,1,1
242370,2115.5118,2115.8378,2115.8866,0.326,19.56,2.93,22.49,2,Standard,0,4,118,14,0.7,1,0,0,1
59082,513.6491,513.822,513.852,0.1729,10.37,1.8,12.17,2,Standard,0,4,29,14,0.7,0,0,0,1
544665,4747.9499,4750.1014,4750.1218,2.1514,129.09,1.23,130.31,2,Standard,0,4,264,18,1.3,1,0,1,1
647527,5647.7365,5648.3324,5648.6727,0.5959,35.75,20.42,56.17,5,Enhanced,1,4,314,18,1.3,1,0,1,1
97454,845.7266,846.0869,846.1398,0.3603,21.62,3.18,24.79,5,Standard,0,4,47,22,0.3,1,0,0,1
703882,6139.0223,6139.0223,6139.0334,0.0,0.0,0.67,0.67,1,Priority,0,2,342,6,0.8,0,1,0,0
613213,5348.9697,5349.394,5349.4299,0.4243,25.46,2.15,27.61,3,Standard,0,4,298,7,1.4,1,0,1,1
250024,2182.2586,2183.1856,2183.2018,0.927,55.62,0.97,56.59,2,Priority,0,4,122,9,1.2,1,0,1,1
537704,4688.1036,4688.8523,4688.8726,0.7487,44.92,1.21,46.14,5,Standard,0,4,261,13,1.0,1,0,0,1
653978,5703.3411,5704.696,5704.722,1.3549,81.3,1.56,82.85,1,Standard,0,4,317,20,0.8,1,0,0,1
222298,1936.9561,1937.8216,1937.8573,0.8656,51.93,2.14,54.08,3,Standard,0,4,108,15,0.8,1,0,0,1
230073,2006.6854,2007.3847,2007.4097,0.6993,41.96,1.5,43.46,5,Standard,0,4,112,13,1.0,1,0,0,1
287362,2505.9292,2506.6999,2506.7127,0.7707,46.24,0.77,47.01,4,Priority,0,4,140,8,1.5,1,0,1,1
15742,135.8062,136.1718,136.2014,0.3656,21.94,1.77,23.71,5,Priority,0,4,8,14,0.7,1,0,0,1
666189,5809.5215,5811.0143,5811.0404,1.4928,89.57,1.57,91.13,5,Priority,0,4,323,18,1.3,1,0,1,1
369416,3217.405,3218.0014,3218.0426,0.5964,35.79,2.47,38.26,4,Standard,0,4,179,18,1.3,1,0,1,1
637968,5565.6658,5566.3637,5566.3811,0.6979,41.87,1.04,42.92,4,Standard,0,4,310,8,1.5,1,0,1,1
389915,3396.7021,3398.3783,3398.4027,1.6762,100.57,1.47,102.04,3,Priority,0,4,189,17,1.4,1,0,1,1
207733,1811.296,1812.4784,1812.4922,1.1823,70.94,0.83,71.77,2,Priority,0,4,101,16,1.2,1,0,1,1
617715,5386.8918,5388.0454,5388.1027,1.1536,69.21,3.44,72.65,2,Enhanced,0,4,300,9,1.2,1,0,1,1
527716,4600.9841,4600.9935,4601.0375,0.0094,0.56,2.64,3.2,3,Priority,0,4,256,15,0.8,0,1,0,0
408409,3558.8653,3560.0114,3560.0588,1.1461,68.77,2.85,71.61,1,Standard,0,4,198,17,1.4,1,0,1,1
72496,628.9084,629.9501,629.9885,1.0416,62.5,2.31,64.81,4,Standard,0,4,35,21,0.5,1,0,0,1
624203,5444.2099,5444.5738,5444.5971,0.3639,21.83,1.39,23.23,1,Priority,0,4,303,13,1.0,1,0,0,1
282548,2462.8783,2464.5394,2464.5823,1.6611,99.67,2.57,102.24,3,Enhanced,0,4,137,19,1.1,1,0,0,1
421610,3674.916,3675.3841,3675.4057,0.4681,28.09,1.3,29.38,5,Standard,0,4,205,7,1.4,1,0,1,1
36571,317.8692,317.9652,318.0152,0.096,5.76,3.0,8.76,1,Standard,0,4,18,16,1.2,0,1,1,0
703230,6132.1891,6132.3604,6132.3934,0.1713,10.28,1.98,12.26,3,Standard,0,4,341,17,1.4,0,0,1,1
532439,4641.2106,4642.3862,4642.4053,1.1756,70.54,1.15,71.68,4,Standard,0,4,258,20,0.8,1,0,0,1
573540,5000.8851,5002.2222,5002.2589,1.3371,80.23,2.2,82.43,1,Standard,0,4,278,19,1.1,1,0,0,1
20640,177.8609,178.4912,178.5163,0.6303,37.82,1.51,39.32,3,Standard,0,4,10,20,0.8,1,0,0,1
85265,741.1445,741.6718,741.6911,0.5273,31.64,1.15,32.79,5,Standard,0,4,42,8,1.5,1,0,1,1
637193,5557.8604,5558.474,5558.5108,0.6135,36.81,2.21,39.02,2,Standard,0,4,309,18,1.3,1,0,1,1
728574,6351.7179,6353.0409,6353.0523,1.3231,79.38,0.68,80.07,2,Standard,0,4,353,20,0.8,1,0,0,1
372373,3244.1008,3245.0565,3245.106,0.9556,57.34,2.97,60.31,3,Standard,0,4,181,9,1.2,1,0,1,1
514277,4484.5709,4484.9177,4484.9314,0.3468,20.81,0.82,21.63,3,Priority,0,4,250,7,1.4,1,0,1,1
637723,5564.4207,5564.4975,5564.5153,0.0768,4.61,1.07,5.68,5,Standard,0,4,310,7,1.4,0,1,1,0
6232,54.5683,54.5683,54.5943,0.0,0.0,1.56,1.56,3,Standard,0,0,4,5,0.3,0,1,0,0
692936,6042.6395,6043.8253,6043.8535,1.1858,71.15,1.69,72.83,2,Standard,0,4,336,17,1.4,1,0,1,1
339633,2958.8577,2960.3623,2960.4036,1.5046,90.28,2.47,92.75,2,Standard,0,4,165,11,1.0,1,0,0,1
470776,4100.956,4102.4393,4102.4929,1.4833,89.0,3.21,92.21,2,Standard,0,4,228,19,1.1,1,0,0,1
669264,5836.7696,5837.8177,5837.8375,1.0481,62.88,1.19,64.07,2,Priority,0,4,325,9,1.2,1,0,1,1
317223,2762.638,2764.1499,2764.1798,1.5119,90.71,1.8,92.51,5,Standard,0,4,154,13,1.0,1,0,0,1
336527,2931.2422,2931.8961,2931.9289,0.654,39.24,1.96,41.2,3,Standard,0,4,163,20,0.8,1,0,0,1
619916,5406.3484,5407.2495,5407.2739,0.9012,54.07,1.46,55.53,2,Standard,0,4,301,11,1.0,1,0,0,1
180954,1577.595,1577.8859,1577.9002,0.2908,17.45,0.86,18.31,4,Standard,0,4,88,16,1.2,1,0,1,1
163415,1424.4198,1424.5741,1424.6132,0.1543,9.26,2.34,11.6,3,Priority,0,4,80,7,1.4,0,1,1,0
112843,979.2129,980.2462,980.2746,1.0332,61.99,1.71,63.7,5,Standard,0,4,55,12,1.1,1,0,0,1
199711,1741.6459,1743.1111,1743.1748,1.4652,87.91,3.82,91.73,1,Standard,0,4,97,18,1.3,1,0,1,1
492802,4296.1266,4296.344,4296.3616,0.2173,13.04,1.06,14.1,3,Standard,0,4,239,17,1.4,0,0,1,1
641612,5595.6892,5596.8496,5596.8776,1.1603,69.62,1.69,71.3,4,Standard,0,4,311,20,0.8,1,0,0,1
579725,5055.0266,5056.253,5056.2861,1.2265,73.59,1.99,75.57,3,Standard,0,4,281,20,0.8,1,0,0,1
589210,5138.7277,5140.1184,5140.1548,1.3908,83.45,2.18,85.63,2,Priority,0,4,286,13,1.0,1,0,0,1
715953,6242.0234,6243.5278,6243.669,1.5044,90.27,8.47,98.74,2,Enhanced,0,4,347,19,1.1,1,0,0,1
514190,4484.1058,4484.2007,4484.2331,0.095,5.7,1.94,7.64,3,Standard,0,4,250,7,1.4,0,1,1,0
478066,4165.3995,4166.2097,4166.2281,0.8102,48.61,1.1,49.72,1,Standard,0,4,232,12,1.1,1,0,0,1
752222,6558.5041,6559.7912,6559.8381,1.2871,77.23,2.81,80.04,5,Standard,0,4,365,11,1.0,1,0,0,1
518553,4521.6175,4521.9528,4521.9935,0.3353,20.12,2.44,22.56,5,Standard,0,4,252,8,1.5,1,0,1,1
597216,5209.1761,5209.5645,5209.6219,0.3884,23.3,3.44,26.75,1,Enhanced,0,4,290,12,1.1,1,0,0,1
190146,1659.6031,1660.1633,1660.1974,0.5602,33.61,2.05,35.66,4,Standard,0,4,93,8,1.5,1,0,1,1
575638,5019.1779,5019.9803,5020.0235,0.8024,48.15,2.59,50.74,3,Standard,0,4,279,20,0.8,1,0,0,1
595492,5193.9933,5194.4472,5194.4774,0.4539,27.23,1.81,29.05,4,Standard,0,4,289,14,0.7,1,0,0,1
408441,3559.0281,3560.246,3560.2705,1.218,73.08,1.47,74.54,3,Crew,0,4,198,18,1.3,1,0,1,1
163382,1424.2577,1424.3672,1424.3956,0.1096,6.58,1.7,8.28,3,Standard,0,4,80,7,1.4,0,1,1,0
477888,4163.9885,4164.5772,4164.6284,0.5888,35.33,3.07,38.39,1,Standard,0,4,232,10,0.8,1,0,0,1
118059,1023.9937,1024.4713,1024.511,0.4776,28.66,2.38,31.04,3,Standard,0,4,57,20,0.8,1,0,0,1
245705,2145.1321,2145.6346,2145.6647,0.5025,30.15,1.81,31.96,1,Standard,0,4,120,8,1.5,1,0,1,1
570068,4971.3548,4972.0336,4972.053,0.6789,40.73,1.16,41.9,1,Standard,0,4,277,8,1.5,1,0,1,1
90201,782.0603,782.808,782.8339,0.7477,44.86,1.55,46.41,2,Priority,0,4,44,13,1.0,1,0,0,1
88259,765.8464,767.019,767.0572,1.1726,70.36,2.29,72.65,2,Priority,0,4,43,14,0.7,1,0,0,1
563296,4911.3375,4912.1616,4912.3572,0.8242,49.45,11.74,61.19,3,Enhanced,1,4,273,20,0.8,1,0,0,1
411518,3586.6619,3587.9366,3587.9438,1.2747,76.48,0.43,76.92,1,Crew,0,4,200,9,1.2,1,0,1,1
733933,6398.4512,6398.9416,6398.983,0.4904,29.42,2.48,31.9,1,Standard,0,4,356,13,1.0,1,0,0,1
239563,2090.9429,2091.4396,2091.4497,0.4968,29.81,0.6,30.41,4,Priority,0,4,117,7,1.4,1,0,1,1
382458,3332.6329,3332.9153,3332.9551,0.2824,16.94,2.39,19.33,4,Standard,0,4,186,7,1.4,1,0,1,1
600014,5233.1706,5234.1965,5234.2656,1.0259,61.55,4.14,65.7,1,Standard,0,4,291,18,1.3,1,0,1,1
26154,226.551,226.9067,227.147,0.3557,21.34,14.42,35.76,3,Enhanced,1,4,13,15,0.8,1,0,0,1
324399,2827.8811,2827.8811,2827.9047,0.0,0.0,1.42,1.42,4,Priority,0,2,158,6,0.8,0,1,0,0
225237,1964.1539,1964.2121,1964.2688,0.0582,3.49,3.4,6.9,3,Standard,0,4,110,7,1.4,0,1,1,0
92265,800.6152,801.1227,801.1502,0.5075,30.45,1.65,32.1,5,Standard,0,4,45,13,1.0,1,0,0,1
377891,3291.2714,3292.029,3292.2087,0.7576,45.45,10.78,56.23,2,Enhanced,1,4,183,20,0.8,1,0,0,1
624416,5446.1155,5446.4289,5446.4657,0.3135,18.81,2.21,21.01,3,Standard,0,4,303,15,0.8,1,0,0,1
184332,1607.7494,1608.2983,1608.3125,0.5489,32.94,0.85,33.79,3,Standard,0,4,90,10,0.8,1,0,0,1
664019,5790.8908,5792.1777,5792.2212,1.2869,77.22,2.61,79.83,3,Standard,0,4,322,17,1.4,1,0,1,1
349281,3044.264,3044.311,3044.3449,0.0469,2.81,2.04,4.85,5,Standard,0,4,170,7,1.4,0,1,1,0
185650,1620.0904,1620.0904,1620.1367,0.0,0.0,2.78,2.78,3,Standard,0,1,91,5,0.3,0,1,0,0
164543,1433.4139,1434.0847,1434.1156,0.6708,40.25,1.85,42.1,1,Standard,0,4,80,16,1.2,1,0,1,1
605318,5278.7903,5279.6474,5279.665,0.8571,51.42,1.06,52.48,4,Standard,0,4,294,9,1.2,1,0,1,1
197951,1726.7378,1728.6135,1728.6297,1.8757,112.54,0.97,113.51,3,Standard,0,4,96,21,0.5,1,0,0,1
515907,4497.3545,4498.7645,4498.8078,1.41,84.6,2.59,87.2,2,Priority,0,4,250,20,0.8,1,0,0,1
629805,5493.3737,5493.8052,5493.8372,0.4316,25.89,1.92,27.81,1,Standard,0,4,306,8,1.5,1,0,1,1
649285,5663.5721,5663.9295,5663.9426,0.3574,21.45,0.78,22.23,3,Priority,0,4,315,16,1.2,1,0,1,1
223700,1949.3419,1950.1387,1950.1613,0.7968,47.81,1.35,49.16,3,Standard,0,4,109,10,0.8,1,0,0,1
628897,5484.3436,5484.493,5484.5204,0.1495,8.97,1.64,10.61,4,Standard,0,4,305,17,1.4,0,1,1,0
62767,545.6527,546.9371,547.2223,1.2844,77.06,17.11,94.18,3,Enhanced,1,4,31,10,0.8,1,0,0,1
379811,3307.4246,3308.921,3308.9376,1.4964,89.78,1.0,90.78,4,Standard,0,4,184,18,1.3,1,0,1,1
289122,2522.2537,2522.453,2522.4826,0.1993,11.96,1.78,13.73,1,Priority,0,4,141,7,1.4,0,0,1,1
195101,1703.1625,1703.7808,1703.825,0.6183,37.1,2.65,39.75,2,Standard,0,4,95,16,1.2,1,0,1,1
671398,5856.0409,5856.5671,5856.5772,0.5263,31.58,0.61,32.18,2,Standard,0,4,326,11,1.0,1,0,0,1
728232,6349.1283,6349.9755,6350.005,0.8472,50.83,1.77,52.6,2,Standard,0,4,353,18,1.3,1,0,1,1
459938,4007.4256,4008.5663,4008.5843,1.1407,68.44,1.08,69.52,4,Crew,0,4,223,16,1.2,1,0,1,1
440385,3836.6389,3836.9845,3837.0108,0.3456,20.73,1.58,22.31,2,Standard,0,4,214,7,1.4,1,0,1,1
463868,4041.7264,4042.3125,4042.3409,0.5861,35.17,1.71,36.87,4,Standard,0,4,225,14,0.7,1,0,0,1
658577,5744.7191,5744.9125,5744.9504,0.1934,11.61,2.27,13.88,1,Standard,0,4,320,7,1.4,0,0,1,1
56611,492.2084,493.4292,493.4669,1.2207,73.24,2.26,75.51,3,Standard,0,4,28,11,1.0,1,0,0,1
450013,3919.5398,3920.3196,3920.3381,0.7798,46.79,1.11,47.9,2,Priority,0,4,218,18,1.3,1,0,1,1
610213,5321.1806,5321.7851,5321.8118,0.6045,36.27,1.6,37.87,4,Standard,0,4,296,16,1.2,1,0,1,1
303138,2641.4808,2643.0851,2643.1311,1.6044,96.26,2.76,99.02,3,Standard,0,4,147,18,1.3,1,0,1,1
184413,1608.4688,1608.9422,1609.0309,0.4735,28.41,5.32,33.73,2,Enhanced,0,4,90,11,1.0,1,0,0,1
617861,5388.3419,5389.3189,5389.3475,0.977,58.62,1.71,60.34,1,Standard,0,4,300,11,1.0,1,0,0,1
261522,2281.353,2282.2134,2282.2319,0.8604,51.62,1.12,52.74,5,Standard,0,4,127,18,1.3,1,0,1,1
116879,1014.2974,1014.9401,1014.9706,0.6427,38.56,1.83,40.39,5,Priority,0,4,57,11,1.0,1,0,0,1
295088,2571.9646,2573.056,2573.2077,1.0915,65.49,9.1,74.59,2,Enhanced,0,4,143,20,0.8,1,0,0,1
581302,5070.1365,5070.5168,5070.8055,0.3803,22.82,17.32,40.14,4,Enhanced,1,4,282,17,1.4,1,0,1,1
651352,5681.2703,5681.7451,5681.7852,0.4747,28.48,2.41,30.89,1,Standard,0,4,316,16,1.2,1,0,1,1
500161,4359.7256,4360.356,4360.3931,0.6304,37.83,2.23,40.05,5,Standard,0,4,243,8,1.5,1,0,1,1
711532,6204.5507,6204.766,6204.7752,0.2153,12.92,0.56,13.47,5,Priority,0,4,345,17,1.4,0,0,1,1
472614,4116.9486,4118.5097,4118.538,1.5611,93.67,1.7,95.36,3,Standard,0,4,229,17,1.4,1,0,1,1
23309,201.956,202.3686,202.3853,0.4125,24.75,1.01,25.76,1,Standard,0,4,12,8,1.5,1,0,1,1
67838,588.7076,589.3249,589.3449,0.6174,37.04,1.2,38.24,3,Crew,0,4,33,17,1.4,1,0,1,1
149567,1302.1474,1302.5291,1302.5595,0.3817,22.9,1.83,24.73,2,Standard,0,4,73,11,1.0,1,0,0,1
245599,2144.4683,2144.6489,2144.7028,0.1806,10.83,3.24,14.07,4,Standard,0,4,120,7,1.4,0,0,1,1
688138,6000.9082,6001.9785,6002.0406,1.0704,64.22,3.73,67.95,2,Standard,0,4,334,11,1.0,1,0,0,1
3474,29.7334,30.3732,30.4647,0.6398,38.39,5.49,43.88,1,Enhanced,0,4,2,16,1.2,1,0,1,1
14665,127.2226,127.2226,127.2424,0.0,0.0,1.19,1.19,2,Priority,0,4,8,6,0.8,0,1,0,0
342028,2978.9411,2979.8982,2979.9263,0.9571,57.43,1.68,59.11,5,Standard,0,4,166,13,1.0,1,0,0,1
244887,2136.8498,2137.8358,2137.8539,0.986,59.16,1.09,60.25,5,Standard,0,4,119,17,1.4,1,0,1,1
750842,6546.0647,6546.5966,6546.6306,0.5319,31.91,2.04,33.95,4,Priority,0,4,364,17,1.4,1,0,1,1
595253,5191.6042,5192.5629,5192.5861,0.9587,57.52,1.39,58.91,2,Crew,0,4,289,12,1.1,1,0,0,1
222616,1938.9956,1940.3513,1940.381,1.3557,81.34,1.78,83.12,3,Standard,0,4,108,17,1.4,1,0,1,1
439498,3827.6849,3828.6466,3828.6878,0.9616,57.7,2.47,60.17,4,Standard,0,4,213,16,1.2,1,0,1,1
248331,2167.303,2167.8829,2167.9057,0.5799,34.8,1.37,36.17,2,Standard,0,4,121,12,1.1,1,0,0,1
16357,140.1327,140.9432,140.9654,0.8106,48.63,1.33,49.96,5,Priority,0,4,8,19,1.1,1,0,0,1
586284,5114.742,5115.1634,5115.1991,0.4214,25.28,2.14,27.42,2,Standard,0,4,285,7,1.4,1,0,1,1
497643,4337.7156,4337.9643,4338.0188,0.2487,14.92,3.27,18.19,1,Standard,0,4,241,22,0.3,0,0,0,1
271533,2368.58,2368.9282,2368.957,0.3481,20.89,1.73,22.62,2,Standard,0,4,132,15,0.8,1,0,0,1
160934,1401.5432,1403.0892,1403.1097,1.546,92.76,1.23,93.99,4,Priority,0,4,78,20,0.8,1,0,0,1
358059,3120.4999,3121.4655,3121.5004,0.9656,57.94,2.09,60.03,3,Standard,0,4,174,11,1.0,1,0,0,1
72478,628.6717,629.7581,629.8005,1.0864,65.18,2.55,67.73,2,Standard,0,4,35,21,0.5,1,0,0,1
369623,3218.9736,3219.7293,3219.7525,0.7557,45.34,1.39,46.73,3,Standard,0,4,179,19,1.1,1,0,0,1
712160,6211.0097,6211.0097,6211.0529,0.0,0.0,2.6,2.6,5,Standard,0,2,346,6,0.8,0,1,0,0
220820,1923.3898,1924.6695,1924.7042,1.2797,76.78,2.08,78.86,3,Standard,0,4,107,20,0.8,1,0,0,1
724970,6321.2932,6321.7816,6321.8208,0.4883,29.3,2.35,31.65,3,Standard,0,4,352,8,1.5,1,0,1,1
