passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
361514,3149.0985,3149.9592,3149.9668,0.8608,51.65,0.46,52.1,4,Priority,0,4,175,22,0.3,1,0,0,1
424735,3700.6057,3701.3217,3701.3491,0.7159,42.96,1.65,44.6,5,Priority,0,4,206,15,0.8,1,0,0,1
53045,461.2145,461.3859,461.4433,0.1714,10.28,3.44,13.73,4,Standard,0,4,26,16,1.2,0,0,1,1
502440,4379.2542,4380.028,4380.039,0.7738,46.43,0.66,47.09,5,Standard,0,4,244,10,0.8,1,0,0,1
522540,4556.8835,4557.2589,4557.3028,0.3754,22.52,2.64,25.16,1,Standard,0,4,254,7,1.4,1,0,1,1
155453,1354.3098,1354.9359,1354.9965,0.6261,37.57,3.64,41.2,2,Standard,0,4,76,9,1.2,1,0,1,1
503720,4389.6024,4390.7092,4390.7273,1.1069,66.41,1.08,67.49,3,Priority,0,4,244,20,0.8,1,0,0,1
261324,2280.1953,2280.6429,2280.6698,0.4476,26.86,1.61,28.47,1,Standard,0,4,127,17,1.4,1,0,1,1
15755,135.9402,136.2927,136.3142,0.3526,21.15,1.29,22.44,5,Standard,0,4,8,14,0.7,1,0,0,1
271682,2369.7695,2370.0135,2370.0333,0.244,14.64,1.19,15.83,1,Standard,0,4,132,16,1.2,0,0,1,1
265850,2318.1957,2318.736,2318.7543,0.5403,32.42,1.1,33.52,4,Standard,0,4,129,19,1.1,1,0,0,1
1546,12.7082,13.5495,13.5606,0.8413,50.48,0.67,51.14,1,Priority,0,4,1,17,1.4,1,0,1,1
727121,6339.928,6340.7913,6340.8062,0.8633,51.8,0.89,52.69,1,Standard,0,4,353,8,1.5,1,0,1,1
622747,5430.7705,5431.6753,5431.7195,0.9047,54.28,2.65,56.94,2,Enhanced,0,4,302,17,1.4,1,0,1,1
51676,448.465,448.7134,448.7331,0.2484,14.91,1.18,16.08,5,Standard,0,4,25,21,0.5,0,0,0,1
255506,2228.8985,2229.7418,2229.7803,0.8433,50.6,2.31,52.91,4,Standard,0,4,124,19,1.1,1,0,0,1
373112,3250.8405,3251.4313,3251.4835,0.5908,35.45,3.14,38.58,2,Standard,0,4,181,15,0.8,1,0,0,1
709264,6185.0558,6186.5252,6186.5605,1.4695,88.17,2.11,90.28,1,Enhanced,0,4,344,16,1.2,1,0,1,1
68876,598.1104,598.9783,599.0069,0.8679,52.07,1.71,53.79,1,Priority,0,4,34,9,1.2,1,0,1,1
715259,6237.0166,6237.8934,6237.939,0.8768,52.61,2.74,55.35,2,Priority,0,4,347,14,0.7,1,0,0,1
592557,5168.8193,5169.2125,5169.2329,0.3932,23.59,1.23,24.82,2,Standard,0,4,288,7,1.4,1,0,1,1
717714,6258.0219,6259.424,6259.4346,1.402,84.12,0.63,84.76,1,Standard,0,4,348,17,1.4,1,0,1,1
102171,886.438,887.9352,887.9599,1.4972,89.83,1.48,91.31,2,Standard,0,4,50,9,1.2,1,0,1,1
108213,939.5732,940.4873,940.5099,0.9141,54.85,1.36,56.21,2,Standard,0,4,53,8,1.5,1,0,1,1
609112,5312.6825,5312.9376,5312.9953,0.2551,15.3,3.46,18.77,1,Enhanced,0,4,296,7,1.4,1,0,1,1
439276,3825.9935,3826.6111,3826.6474,0.6175,37.05,2.18,39.23,4,Standard,0,4,213,14,0.7,1,0,0,1
419905,3659.3943,3660.086,3660.0943,0.6917,41.5,0.5,42.0,2,Priority,0,4,204,10,0.8,1,0,0,1
193520,1688.0223,1689.3535,1689.3892,1.3312,79.87,2.15,82.02,5,Standard,0,4,94,19,1.1,1,0,0,1
13727,118.0689,118.7146,118.7451,0.6457,38.74,1.83,40.57,4,Standard,0,4,7,15,0.8,1,0,0,1
544527,4746.9633,4748.9102,4748.9845,1.9469,116.82,4.46,121.27,2,Enhanced,0,4,264,17,1.4,1,0,1,1
699663,6100.4113,6101.4693,6101.6999,1.058,63.48,13.84,77.31,4,Enhanced,1,4,339,21,0.5,1,0,0,1
227489,1983.7762,1984.6463,1984.6679,0.8701,52.21,1.3,53.5,2,Standard,0,4,111,8,1.5,1,0,1,1
162397,1414.8716,1415.4395,1415.4799,0.5678,34.07,2.43,36.5,5,Standard,0,4,79,15,0.8,1,0,0,1
580893,5066.3842,5067.1631,5067.1779,0.779,46.74,0.88,47.62,3,Standard,0,4,282,13,1.0,1,0,0,1
444469,3872.3769,3872.4439,3872.4583,0.067,4.02,0.87,4.89,5,Priority,0,4,216,7,1.4,0,1,1,0
650963,5677.7096,5678.714,5678.7459,1.0044,60.26,1.92,62.18,5,Standard,0,4,316,12,1.1,1,0,0,1
603555,5263.6037,5264.0065,5264.275,0.4028,24.17,16.11,40.28,3,Enhanced,1,4,293,12,1.1,1,0,0,1
81209,705.3524,705.9744,706.0034,0.622,37.32,1.74,39.06,5,Priority,0,4,40,8,1.5,1,0,1,1
350447,3053.3179,3053.8006,3053.8212,0.4826,28.96,1.24,30.2,3,Standard,0,4,170,16,1.2,1,0,1,1
255233,2226.9198,2227.462,2227.4864,0.5423,32.54,1.46,34.0,2,Standard,0,4,124,17,1.4,1,0,1,1
494871,4314.2159,4314.7471,4314.7699,0.5312,31.87,1.36,33.24,2,Standard,0,4,240,17,1.4,1,0,1,1
368064,3206.6753,3206.9845,3207.0203,0.3092,18.55,2.15,20.7,1,Standard,0,4,179,7,1.4,1,0,1,1
647139,5645.349,5645.3515,5645.4045,0.0026,0.15,3.18,3.33,5,Standard,0,4,314,16,1.2,0,1,1,0
90844,787.3268,788.1399,788.1617,0.8131,48.79,1.31,50.1,2,Standard,0,4,44,18,1.3,1,0,1,1
230268,2008.8683,2009.1087,2009.1623,0.2405,14.43,3.21,17.64,5,Enhanced,0,4,112,15,0.8,0,0,0,1
16722,145.332,145.3322,145.4531,0.0002,0.01,7.25,7.27,4,Enhanced,0,4,9,6,0.8,0,1,0,0
720613,6284.4843,6285.0358,6285.0662,0.5515,33.09,1.82,34.92,3,Standard,0,4,350,7,1.4,1,0,1,1
585790,5108.6997,5110.1369,5110.1658,1.4372,86.23,1.73,87.97,1,Standard,0,4,284,19,1.1,1,0,0,1
258613,2256.7585,2258.3285,2258.3575,1.57,94.2,1.74,95.94,3,Standard,0,4,126,11,1.0,1,0,0,1
751356,6550.4558,6551.0256,6551.0733,0.5698,34.19,2.86,37.05,1,Standard,0,4,364,21,0.5,1,0,0,1
507121,4420.5217,4420.5217,4420.5531,0.0,0.0,1.89,1.89,1,Standard,0,3,246,15,0.8,0,1,0,0
118998,1032.722,1034.1065,1034.1312,1.3846,83.07,1.48,84.56,4,Standard,0,4,58,11,1.0,1,0,0,1
644853,5624.7255,5626.0682,5626.0823,1.3427,80.56,0.84,81.4,1,Priority,0,4,313,13,1.0,1,0,0,1
554531,4834.6803,4834.869,4834.9152,0.1887,11.32,2.77,14.09,4,Standard,0,4,269,15,0.8,0,0,0,1
17957,155.1093,155.4606,155.475,0.3513,21.08,0.87,21.94,3,Crew,0,4,9,16,1.2,1,0,1,1
614264,5357.5938,5357.7631,5357.7934,0.1693,10.16,1.82,11.98,5,Standard,0,4,298,16,1.2,0,0,1,1
153013,1333.3271,1333.3271,1333.3491,0.0,0.0,1.32,1.32,3,Standard,0,2,75,6,0.8,0,1,0,0
495678,4322.058,4322.0887,4322.1341,0.0307,1.84,2.72,4.57,1,Standard,0,4,241,7,1.4,0,1,1,0
433056,3772.7871,3773.0729,3773.0905,0.2859,17.15,1.05,18.2,5,Priority,0,4,210,15,0.8,1,0,0,1
504509,4397.2458,4398.2192,4398.2475,0.9734,58.4,1.7,60.1,4,Standard,0,4,245,10,0.8,1,0,0,1
395613,3448.154,3448.1899,3448.2541,0.0359,2.15,3.85,6.01,4,Standard,0,4,192,15,0.8,0,1,0,0
555862,4846.6058,4847.4196,4847.4875,0.8138,48.83,4.07,52.9,4,Standard,0,4,270,9,1.2,1,0,1,1
202819,1769.6992,1770.4602,1770.5134,0.761,45.66,3.19,48.85,4,Standard,0,4,99,10,0.8,1,0,0,1
629163,5486.1586,5486.8248,5486.8607,0.6662,39.97,2.15,42.12,2,Priority,0,4,305,19,1.1,1,0,0,1
297839,2596.5748,2597.5695,2597.5985,0.9947,59.68,1.74,61.42,3,Standard,0,4,145,9,1.2,1,0,1,1
510325,4449.4768,4449.8532,4449.89,0.3764,22.59,2.2,24.79,1,Standard,0,4,248,8,1.5,1,0,1,1
506868,4417.9166,4418.3349,4418.3643,0.4183,25.1,1.76,26.86,3,Standard,0,4,246,12,1.1,1,0,0,1
202453,1766.9189,1767.3918,1767.4097,0.4728,28.37,1.08,29.45,4,Standard,0,4,99,7,1.4,1,0,1,1
367176,3198.1259,3199.1011,3199.1699,0.9752,58.51,4.13,62.64,4,Standard,0,4,178,17,1.4,1,0,1,1
477412,4160.5222,4160.8961,4160.9101,0.3739,22.43,0.84,23.27,1,Crew,0,4,232,7,1.4,1,0,1,1
133583,1160.4022,1161.3497,1161.3715,0.9475,56.85,1.31,58.15,5,Priority,0,4,65,13,1.0,1,0,0,1
666885,5816.9418,5817.3097,5817.5433,0.3679,22.07,14.02,36.09,5,Enhanced,1,4,324,7,1.4,1,0,1,1
360580,3141.9459,3142.3172,3142.3549,0.3713,22.28,2.26,24.54,2,Standard,0,4,175,14,0.7,1,0,0,1
676276,5897.6623,5898.2763,5898.2959,0.614,36.84,1.18,38.01,4,Standard,0,4,328,16,1.2,1,0,1,1
386901,3370.7564,3371.9528,3371.9683,1.1964,71.78,0.93,72.71,4,Standard,0,4,188,9,1.2,1,0,1,1
328138,2857.7315,2858.9345,2858.9643,1.203,72.18,1.79,73.97,5,Standard,0,4,159,18,1.3,1,0,1,1
423821,3693.3645,3693.9927,3694.0151,0.6282,37.69,1.34,39.03,3,Priority,0,4,206,8,1.5,1,0,1,1
448545,3908.2197,3908.2357,3908.2439,0.016,0.96,0.49,1.45,1,Priority,0,4,218,7,1.4,0,1,1,0
697078,6078.3069,6078.6848,6078.7338,0.3779,22.67,2.94,25.62,2,Standard,0,4,338,17,1.4,1,0,1,1
708867,6181.2287,6183.0237,6183.0686,1.795,107.7,2.69,110.39,2,Standard,0,4,344,12,1.1,1,0,0,1
225833,1968.4527,1969.0293,1969.0443,0.5766,34.6,0.9,35.49,5,Standard,0,4,110,11,1.0,1,0,0,1
646289,5637.7857,5638.4253,5638.4691,0.6397,38.38,2.62,41.01,5,Standard,0,4,314,8,1.5,1,0,1,1
643651,5614.027,5614.5508,5614.9094,0.5238,31.43,21.51,52.94,2,Enhanced,1,4,312,21,0.5,1,0,0,1
6698,57.7251,58.7903,58.8517,1.0652,63.91,3.68,67.59,3,Standard,0,4,4,8,1.5,1,0,1,1
365736,3187.1648,3187.1648,3187.2056,0.0,0.0,2.45,2.45,1,Standard,0,2,178,6,0.8,0,1,0,0
274525,2395.6223,2395.7023,2395.7204,0.0799,4.8,1.09,5.89,1,Priority,0,4,134,6,0.8,0,1,0,0
417019,3633.3499,3635.186,3635.223,1.8361,110.16,2.22,112.38,3,Standard,0,4,202,20,0.8,1,0,0,1
555159,4839.327,4840.0028,4840.0422,0.6758,40.55,2.36,42.91,4,Standard,0,4,269,20,0.8,1,0,0,1
492507,4293.3271,4294.0173,4294.0407,0.6902,41.41,1.41,42.82,3,Standard,0,4,239,14,0.7,1,0,0,1
149755,1303.6657,1304.0648,1304.0792,0.3992,23.95,0.86,24.81,1,Crew,0,4,73,12,1.1,1,0,0,1
695388,6062.9139,6064.4855,6064.4979,1.5716,94.3,0.74,95.04,2,Standard,0,4,337,19,1.1,1,0,0,1
93955,815.7675,816.2294,816.2713,0.4619,27.72,2.51,30.23,1,Standard,0,4,46,10,0.8,1,0,0,1
21692,187.6067,188.8056,188.8585,1.1989,71.93,3.18,75.11,4,Standard,0,4,11,12,1.1,1,0,0,1
360494,3141.0149,3141.6716,3141.6858,0.6567,39.4,0.85,40.25,5,Standard,0,4,175,14,0.7,1,0,0,1
444478,3872.4585,3872.5156,3872.5426,0.0571,3.43,1.62,5.05,2,Standard,0,4,216,7,1.4,0,1,1,0
501520,4370.336,4370.8362,4370.8774,0.5002,30.01,2.47,32.48,3,Standard,0,4,243,19,1.1,1,0,0,1
439967,3831.0345,3832.4394,3832.4698,1.4049,84.3,1.82,86.12,1,Standard,0,4,213,20,0.8,1,0,0,1
547369,4772.3884,4772.49,4772.5205,0.1015,6.09,1.84,7.93,1,Standard,0,4,266,7,1.4,0,1,1,0
167662,1460.9819,1461.3533,1461.4047,0.3713,22.28,3.09,25.37,5,Standard,0,4,82,7,1.4,1,0,1,1
396374,3453.9419,3454.6259,3454.6509,0.6841,41.04,1.5,42.54,1,Standard,0,4,192,20,0.8,1,0,0,1
627466,5473.1342,5473.1453,5473.2681,0.0111,0.67,7.37,8.04,3,Enhanced,0,4,305,6,0.8,0,1,0,0
630835,5501.9669,5502.3431,5502.3866,0.3762,22.57,2.61,25.18,2,Priority,0,4,306,16,1.2,1,0,1,1
615233,5366.808,5367.0518,5367.2296,0.2438,14.63,10.67,25.3,1,Enhanced,1,4,299,7,1.4,0,0,1,1
744302,6490.4023,6491.8017,6491.821,1.3994,83.96,1.16,85.12,2,Standard,0,4,361,15,0.8,1,0,0,1
61226,532.7029,532.7675,532.8055,0.0645,3.87,2.28,6.16,5,Standard,0,4,30,15,0.8,0,1,0,0
524113,4568.5994,4570.4633,4570.5048,1.8639,111.83,2.49,114.33,1,Standard,0,4,254,19,1.1,1,0,0,1
450017,3919.5523,3920.3513,3920.4287,0.799,47.94,4.64,52.58,5,Standard,0,4,218,18,1.3,1,0,1,1
575578,5018.6966,5019.4757,5019.5365,0.7791,46.75,3.65,50.4,3,Standard,0,4,279,19,1.1,1,0,0,1
605437,5279.9283,5280.7291,5280.7838,0.8007,48.04,3.28,51.33,2,Enhanced,0,4,294,10,0.8,1,0,0,1
383955,3343.7588,3345.0478,3345.1181,1.2891,77.34,4.22,81.56,2,Enhanced,0,4,186,18,1.3,1,0,1,1
171456,1492.7079,1493.7461,1493.7733,1.0382,62.29,1.63,63.93,2,Priority,0,4,83,21,0.5,1,0,0,1
114932,997.2849,997.9918,998.0074,0.7069,42.41,0.94,43.35,3,Standard,0,4,56,12,1.1,1,0,0,1
682952,5955.2505,5956.4452,5956.4967,1.1947,71.68,3.09,74.77,1,Standard,0,4,331,20,0.8,1,0,0,1
654451,5708.9792,5709.3606,5709.4077,0.3814,22.88,2.82,25.71,2,Standard,0,4,318,7,1.4,1,0,1,1
623434,5438.2064,5438.2848,5438.3327,0.0784,4.7,2.88,7.58,5,Standard,0,4,303,7,1.4,0,1,1,0
390224,3398.9003,3400.5211,3400.5336,1.6209,97.25,0.75,98.0,2,Standard,0,4,189,19,1.1,1,0,0,1
9860,84.29,84.7227,84.7417,0.4327,25.96,1.14,27.1,4,Priority,0,4,5,17,1.4,1,0,1,1
613576,5351.2057,5352.1559,5352.1651,0.9502,57.01,0.55,57.56,1,Standard,0,4,298,10,0.8,1,0,0,1
628403,5480.1908,5480.7697,5480.795,0.5789,34.73,1.52,36.25,3,Standard,0,4,305,13,1.0,1,0,0,1
731117,6375.2715,6375.6079,6375.645,0.3364,20.18,2.23,22.41,2,Standard,0,4,355,8,1.5,1,0,1,1
558528,4870.6367,4870.6816,4870.738,0.0449,2.7,3.39,6.08,1,Standard,0,4,271,15,0.8,0,1,0,0
66051,573.3003,574.5685,574.582,1.2682,76.09,0.81,76.9,5,Priority,0,4,32,20,0.8,1,0,0,1
510800,4453.1804,4453.7928,4453.9234,0.6124,36.74,7.83,44.58,5,Enhanced,0,4,248,12,1.1,1,0,0,1
217773,1898.092,1898.3895,1898.4178,0.2975,17.85,1.7,19.55,5,Standard,0,4,106,13,1.0,1,0,0,1
735233,6411.3727,6411.9087,6412.0593,0.536,32.16,9.04,41.2,1,Enhanced,0,4,357,8,1.5,1,0,1,1
673313,5872.5071,5873.849,5873.904,1.3418,80.51,3.3,83.81,3,Standard,0,4,327,9,1.2,1,0,1,1
305695,2664.89,2664.89,2664.9132,0.0,0.0,1.39,1.39,1,Standard,0,0,149,5,0.3,0,1,0,0
416473,3629.9281,3630.7118,3630.7526,0.7837,47.02,2.44,49.46,3,Standard,0,4,202,16,1.2,1,0,1,1
587476,5124.3026,5125.1323,5125.1552,0.8297,49.78,1.38,51.16,3,Standard,0,4,285,17,1.4,1,0,1,1
592044,5162.5413,5163.7556,5163.7789,1.2143,72.86,1.4,74.26,5,Standard,0,4,287,19,1.1,1,0,0,1
714101,6226.3345,6227.1331,6227.1411,0.7986,47.91,0.48,48.4,1,Standard,0,4,346,21,0.5,1,0,0,1
264958,2310.7479,2311.2721,2311.3258,0.5241,31.45,3.23,34.67,2,Standard,0,4,129,11,1.0,1,0,0,1
354103,3085.1587,3086.3635,3086.3874,1.2048,72.29,1.44,73.72,3,Priority,0,4,172,12,1.1,1,0,0,1
392268,3417.532,3418.1249,3418.1445,0.5928,35.57,1.18,36.75,1,Standard,0,4,190,20,0.8,1,0,0,1
626469,5463.3738,5464.3535,5464.3642,0.9796,58.78,0.65,59.43,4,Priority,0,4,304,14,0.7,1,0,0,1
357440,3116.1482,3116.1754,3116.22,0.0271,1.63,2.68,4.31,5,Standard,0,4,174,7,1.4,0,1,1,0
86813,752.6478,754.1676,754.2068,1.5198,91.19,2.35,93.54,2,Standard,0,4,42,19,1.1,1,0,0,1
44514,386.6379,387.3391,387.3896,0.7012,42.07,3.03,45.11,5,Standard,0,4,22,13,1.0,1,0,0,1
540059,4709.1137,4709.8877,4709.9429,0.7739,46.44,3.32,49.75,3,Enhanced,0,4,262,16,1.2,1,0,1,1
378070,3293.8,3293.8,3293.8352,0.0,0.0,2.12,2.12,4,Standard,0,0,183,22,0.3,0,1,0,0
249635,2180.0064,2180.0064,2180.0257,0.0,0.0,1.16,1.16,2,Standard,0,3,122,7,1.4,0,1,1,0
623124,5433.4577,5434.4863,5434.5075,1.0286,61.71,1.27,62.99,1,Standard,0,4,302,20,0.8,1,0,0,1
505692,4406.7044,4408.1395,4408.2045,1.4351,86.1,3.9,90.01,1,Enhanced,0,4,245,19,1.1,1,0,0,1
121414,1054.7655,1055.4683,1055.508,0.7027,42.16,2.38,44.55,3,Standard,0,4,59,15,0.8,1,0,0,1
146134,1271.8665,1272.133,1272.1511,0.2664,15.99,1.09,17.08,3,Priority,0,4,71,16,1.2,1,0,1,1
595695,5195.7464,5196.2385,5196.2621,0.4921,29.53,1.41,30.94,2,Priority,0,4,289,16,1.2,1,0,1,1
633395,5523.4448,5524.6736,5524.6858,1.2288,73.73,0.73,74.46,5,Standard,0,4,307,20,0.8,1,0,0,1
725749,6327.5016,6328.187,6328.2143,0.6854,41.12,1.64,42.76,2,Standard,0,4,352,14,0.7,1,0,0,1
484489,4222.7609,4222.7609,4222.7811,0.0,0.0,1.21,1.21,1,Standard,0,3,235,15,0.8,0,1,0,0
548591,4781.9699,4782.499,4782.5556,0.5292,31.75,3.39,35.14,2,Standard,0,4,266,16,1.2,1,0,1,1
175816,1532.7562,1532.9675,1532.9874,0.2113,12.68,1.19,13.87,3,Standard,0,4,86,7,1.4,0,0,1,1
364347,3174.1119,3174.8835,3174.9275,0.7716,46.3,2.64,48.94,1,Standard,0,4,177,11,1.0,1,0,0,1
568813,4959.9957,4961.1058,4961.2142,1.1101,66.61,6.5,73.11,2,Enhanced,0,4,276,14,0.7,1,0,0,1
252226,2200.3638,2202.0186,2202.0734,1.6548,99.29,3.28,102.58,4,Standard,0,4,123,9,1.2,1,0,1,1
250321,2184.7495,2185.6335,2185.6529,0.884,53.04,1.16,54.2,2,Crew,0,4,122,11,1.0,1,0,0,1
380316,3313.5134,3313.5177,3313.5382,0.0043,0.26,1.23,1.49,5,Standard,0,4,185,6,0.8,0,1,0,0
635411,5541.4127,5541.9336,5541.9527,0.5209,31.26,1.14,32.4,5,Standard,0,4,308,20,0.8,1,0,0,1
320616,2793.77,2794.5745,2794.5982,0.8046,48.27,1.42,49.69,2,Standard,0,4,156,8,1.5,1,0,1,1
600012,5233.1446,5234.1747,5234.223,1.0301,61.81,2.9,64.71,4,Enhanced,0,4,291,18,1.3,1,0,1,1
237468,2072.5084,2072.5519,2072.5784,0.0435,2.61,1.59,4.2,2,Standard,0,4,116,7,1.4,0,1,1,0
411620,3587.5245,3588.8301,3588.8757,1.3055,78.33,2.74,81.07,4,Standard,0,4,200,10,0.8,1,0,0,1
420414,3663.8865,3663.9145,3664.0671,0.028,1.68,9.16,10.84,5,Enhanced,0,4,204,14,0.7,0,1,0,0
179532,1564.0629,1564.8685,1564.9037,0.8056,48.34,2.11,50.45,5,Standard,0,4,87,21,0.5,1,0,0,1
385712,3360.0206,3360.1253,3360.1626,0.1047,6.28,2.24,8.52,4,Standard,0,4,187,17,1.4,0,1,1,0
133509,1159.8808,1160.7287,1160.7705,0.8479,50.87,2.51,53.38,4,Standard,0,4,65,12,1.1,1,0,0,1
411260,3585.2955,3585.7734,3585.8553,0.4779,28.67,4.91,33.59,1,Enhanced,0,4,200,8,1.5,1,0,1,1
657395,5733.8439,5734.6387,5734.6634,0.7948,47.69,1.48,49.17,4,Priority,0,4,319,14,0.7,1,0,0,1
330423,2877.7091,2878.6844,2878.7141,0.9754,58.52,1.78,60.3,3,Standard,0,4,160,20,0.8,1,0,0,1
272143,2372.9638,2373.7902,2373.8317,0.8264,49.59,2.49,52.08,1,Standard,0,4,132,19,1.1,1,0,0,1
346467,3018.1149,3018.3053,3018.3262,0.1904,11.42,1.25,12.68,1,Priority,0,4,168,17,1.4,0,0,1,1
428624,3734.0729,3735.0801,3735.1094,1.0072,60.43,1.76,62.19,3,Standard,0,4,208,13,1.0,1,0,0,1
730546,6368.6373,6369.3884,6369.4019,0.7511,45.07,0.81,45.87,3,Standard,0,4,354,19,1.1,1,0,0,1
19528,169.3044,170.0295,170.277,0.7251,43.51,14.85,58.36,2,Enhanced,1,4,10,12,1.1,1,0,0,1
491628,4286.7891,4287.0252,4287.0519,0.2361,14.17,1.6,15.76,3,Standard,0,4,239,7,1.4,0,0,1,1
389267,3391.7531,3392.8925,3393.1811,1.1394,68.36,17.31,85.68,4,Enhanced,1,4,189,12,1.1,1,0,0,1
512951,4472.1656,4472.8807,4472.8962,0.7152,42.91,0.93,43.84,4,Standard,0,4,249,13,1.0,1,0,0,1
583131,5086.5343,5086.7713,5086.8021,0.237,14.22,1.85,16.07,3,Standard,0,4,283,15,0.8,0,0,0,1
3344,28.6752,29.1445,29.1652,0.4693,28.16,1.24,29.4,3,Standard,0,4,2,15,0.8,1,0,0,1
503974,4393.8942,4393.8942,4393.9377,0.0,0.0,2.61,2.61,5,Standard,0,3,245,6,0.8,0,1,0,0
722805,6302.8866,6303.4624,6303.4733,0.5758,34.55,0.66,35.2,1,Standard,0,4,351,7,1.4,1,0,1,1
436692,3803.6579,3805.0721,3805.1298,1.4143,84.86,3.46,88.32,3,Standard,0,4,212,10,0.8,1,0,0,1
261231,2279.692,2279.9944,2280.0178,0.3025,18.15,1.4,19.55,5,Priority,0,4,127,16,1.2,1,0,1,1
750661,6544.8949,6545.2853,6545.3153,0.3904,23.43,1.8,25.23,1,Standard,0,4,364,15,0.8,1,0,0,1
310803,2708.4535,2708.7161,2708.7642,0.2625,15.75,2.89,18.64,5,Standard,0,4,151,13,1.0,1,0,0,1
735643,6414.423,6415.3754,6415.425,0.9524,57.14,2.98,60.12,2,Standard,0,4,357,11,1.0,1,0,0,1
189141,1650.0335,1650.6931,1650.7189,0.6596,39.57,1.55,41.13,5,Standard,0,4,92,17,1.4,1,0,1,1
709015,6182.4998,6184.225,6184.263,1.7252,103.51,2.28,105.79,4,Standard,0,4,344,13,1.0,1,0,0,1
431332,3757.2283,3757.7826,3757.8485,0.5543,33.26,3.96,37.21,1,Standard,0,4,209,18,1.3,1,0,1,1
119595,1038.0315,1039.3609,1039.4125,1.3293,79.76,3.1,82.86,5,Standard,0,4,58,17,1.4,1,0,1,1
458533,3995.22,3995.22,3995.2466,0.0,0.0,1.59,1.59,2,Standard,0,1,222,22,0.3,0,1,0,0
412494,3595.0214,3595.7023,3595.743,0.6808,40.85,2.44,43.29,4,Standard,0,4,200,18,1.3,1,0,1,1
622143,5425.7004,5426.5695,5426.8649,0.8691,52.15,17.72,69.87,3,Enhanced,1,4,302,12,1.1,1,0,0,1
653479,5699.9873,5700.3209,5700.3505,0.3336,20.02,1.77,21.79,3,Standard,0,4,317,16,1.2,1,0,1,1
551178,4803.8226,4804.6393,4804.6806,0.8167,49.0,2.48,51.48,1,Standard,0,4,267,20,0.8,1,0,0,1
20667,178.1455,178.8261,178.858,0.6806,40.84,1.91,42.75,2,Standard,0,4,10,21,0.5,1,0,0,1
52864,459.3386,459.953,459.9703,0.6144,36.86,1.03,37.9,1,Priority,0,4,26,14,0.7,1,0,0,1
527032,4594.4783,4595.336,4595.3511,0.8577,51.46,0.91,52.37,4,Crew,0,4,256,9,1.2,1,0,1,1
410968,3583.2185,3583.2262,3583.2706,0.0077,0.46,2.66,3.12,1,Standard,0,4,200,6,0.8,0,1,0,0
595870,5196.8035,5197.8531,5197.9391,1.0497,62.98,5.16,68.14,3,Enhanced,0,4,289,17,1.4,1,0,1,1
582385,5079.8734,5080.6263,5080.6441,0.7529,45.17,1.07,46.24,1,Standard,0,4,283,8,1.5,1,0,1,1
193828,1691.9383,1691.9383,1691.9816,0.0,0.0,2.6,2.6,5,Standard,0,3,94,22,0.3,0,1,0,0
27919,241.4078,242.5194,242.5363,1.1115,66.69,1.02,67.71,1,Standard,0,4,14,12,1.1,1,0,0,1
556509,4852.4347,4852.4764,4852.4862,0.0417,2.5,0.59,3.09,5,Crew,0,4,270,15,0.8,0,1,0,0
353430,3080.2714,3080.4256,3080.4615,0.1542,9.25,2.15,11.41,4,Standard,0,4,172,7,1.4,0,1,1,0
206242,1797.484,1799.3354,1799.3697,1.8514,111.08,2.06,113.14,4,Standard,0,4,100,20,0.8,1,0,0,1
744465,6491.9477,6493.2105,6493.2412,1.2629,75.77,1.84,77.61,5,Priority,0,4,361,16,1.2,1,0,1,1
71980,624.7056,625.729,625.7427,1.0234,61.4,0.82,62.22,5,Standard,0,4,35,17,1.4,1,0,1,1
18988,165.0459,165.4635,165.479,0.4175,25.05,0.93,25.98,4,Crew,0,4,10,8,1.5,1,0,1,1
699684,6100.9283,6101.6501,6101.6922,0.7218,43.31,2.53,45.83,1,Standard,0,4,339,21,0.5,1,0,0,1
730089,6365.7248,6365.9382,6365.9709,0.2134,12.8,1.96,14.77,4,Standard,0,4,354,16,1.2,0,0,1,1
458544,3995.3744,3995.3744,3995.3988,0.0,0.0,1.47,1.47,5,Standard,0,2,222,22,0.3,0,1,0,0
466311,4062.6439,4063.545,4063.575,0.9011,54.06,1.8,55.87,3,Standard,0,4,226,17,1.4,1,0,1,1
99397,861.4516,862.4915,862.5105,1.0399,62.39,1.14,63.53,2,Standard,0,4,48,20,0.8,1,0,0,1
398124,3469.6339,3471.1745,3471.21,1.5406,92.44,2.13,94.56,3,Standard,0,4,193,18,1.3,1,0,1,1
727064,6339.6171,6340.1898,6340.4826,0.5727,34.36,17.57,51.93,2,Enhanced,1,4,353,8,1.5,1,0,1,1
708010,6175.2287,6175.2287,6175.2711,0.0,0.0,2.54,2.54,4,Enhanced,0,3,344,6,0.8,0,1,0,0
648389,5656.1739,5656.5608,5656.6088,0.3868,23.21,2.88,26.09,5,Standard,0,4,315,9,1.2,1,0,1,1
509404,4440.3875,4440.6649,4440.6928,0.2774,16.64,1.67,18.32,1,Priority,0,4,247,17,1.4,1,0,1,1
