passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
173934,1515.7161,1516.7166,1516.797,1.0005,60.03,4.82,64.85,3,Enhanced,0,4,85,8,1.5,1,0,1,1
378487,3297.5419,3298.4635,3298.4891,0.9216,55.29,1.54,56.83,1,Priority,0,4,184,8,1.5,1,0,1,1
69727,605.6181,606.1341,606.1653,0.516,30.96,1.87,32.84,5,Standard,0,4,34,16,1.2,1,0,1,1
341131,2972.2129,2972.4539,2972.4765,0.241,14.46,1.36,15.82,2,Standard,0,4,166,7,1.4,0,0,1,1
187273,1633.3602,1633.8077,1633.832,0.4476,26.85,1.46,28.31,2,Standard,0,4,91,18,1.3,1,0,1,1
343046,2989.0037,2989.0037,2989.0531,0.0,0.0,2.97,2.97,3,Standard,0,0,167,6,0.8,0,1,0,0
172122,1498.9703,1500.1808,1500.2028,1.2105,72.63,1.32,73.95,2,Enhanced,0,4,84,9,1.2,1,0,1,1
165376,1441.9444,1441.9481,1441.9801,0.0037,0.22,1.92,2.14,4,Standard,0,4,81,6,0.8,0,1,0,0
32287,279.9623,280.0401,280.3818,0.0778,4.67,20.5,25.17,5,Enhanced,1,4,16,14,0.7,0,1,0,0
374885,3265.9678,3267.0474,3267.092,1.0796,64.78,2.67,67.45,3,Standard,0,4,182,12,1.1,1,0,0,1
513061,4473.1884,4473.8663,4473.8833,0.6779,40.67,1.02,41.69,1,Crew,0,4,249,14,0.7,1,0,0,1
276390,2409.7245,2410.7284,2410.7898,1.0039,60.23,3.69,63.92,4,Standard,0,4,134,20,0.8,1,0,0,1
378917,3300.589,3301.8549,3301.8781,1.2659,75.95,1.39,77.35,1,Standard,0,4,184,11,1.0,1,0,0,1
42537,368.9032,369.8025,369.8412,0.8994,53.96,2.32,56.28,3,Standard,0,4,21,13,1.0,1,0,0,1
563673,4916.4824,4916.7257,4916.7699,0.2434,14.6,2.65,17.26,1,Standard,0,4,274,7,1.4,0,0,1,1
282852,2467.672,2467.672,2467.6988,0.0,0.0,1.6,1.6,1,Standard,0,2,138,6,0.8,0,1,0,0
268854,2344.6159,2345.8105,2345.839,1.1946,71.68,1.71,73.39,1,Standard,0,4,131,9,1.2,1,0,1,1
74844,650.637,650.7822,650.8216,0.1453,8.72,2.36,11.08,1,Standard,0,4,37,7,1.4,0,1,1,0
265081,2311.8007,2312.3176,2312.3433,0.517,31.02,1.54,32.56,2,Standard,0,4,129,12,1.1,1,0,0,1
105365,913.5406,914.5966,914.6303,1.056,63.36,2.02,65.38,5,Priority,0,4,51,18,1.3,1,0,1,1
644646,5623.1329,5624.4139,5624.4319,1.281,76.86,1.08,77.94,5,Priority,0,4,313,12,1.1,1,0,0,1
461183,4018.4583,4019.4269,4019.4518,0.9685,58.11,1.5,59.61,3,Priority,0,4,224,9,1.2,1,0,1,1
487155,4245.0872,4245.7336,4245.7466,0.6464,38.78,0.78,39.57,2,Priority,0,4,236,20,0.8,1,0,0,1
375797,3273.1569,3274.153,3274.1864,0.9962,59.77,2.0,61.77,2,Standard,0,4,182,20,0.8,1,0,0,1
485960,4235.0612,4235.593,4235.6266,0.5318,31.91,2.01,33.92,3,Standard,0,4,236,10,0.8,1,0,0,1
277461,2419.6497,2420.3298,2420.391,0.6801,40.81,3.67,44.48,2,Enhanced,0,4,135,12,1.1,1,0,0,1
472160,4113.556,4114.755,4114.7816,1.199,71.94,1.6,73.54,2,Standard,0,4,229,14,0.7,1,0,0,1
239298,2089.0371,2089.0491,2089.065,0.012,0.72,0.95,1.67,4,Standard,0,4,117,6,0.8,0,1,0,0
363032,3162.3385,3162.7389,3162.772,0.4004,24.02,1.99,26.01,2,Standard,0,4,176,17,1.4,1,0,1,1
662343,5776.0113,5777.074,5777.0864,1.0627,63.76,0.74,64.51,1,Standard,0,4,321,21,0.5,1,0,0,1
602938,5258.9571,5259.2052,5259.2305,0.2481,14.88,1.52,16.4,4,Crew,0,4,293,7,1.4,0,0,1,1
132856,1154.9174,1155.236,1155.2758,0.3186,19.11,2.39,21.5,5,Standard,0,4,65,7,1.4,1,0,1,1
168281,1465.7385,1466.5938,1466.6234,0.8554,51.32,1.77,53.1,4,Standard,0,4,82,12,1.1,1,0,0,1
184623,1610.1088,1610.8427,1610.8721,0.7339,44.04,1.77,45.8,3,Standard,0,4,90,13,1.0,1,0,0,1
676804,5901.4437,5902.7185,5902.7329,1.2748,76.49,0.86,77.35,3,Standard,0,4,328,20,0.8,1,0,0,1
589485,5141.5448,5142.5642,5142.59,1.0194,61.17,1.55,62.71,4,Standard,0,4,286,16,1.2,1,0,1,1
467830,4075.8951,4077.2225,4077.2462,1.3274,79.64,1.42,81.06,3,Standard,0,4,227,12,1.1,1,0,0,1
403732,3519.1408,3520.6988,3520.755,1.558,93.48,3.37,96.85,1,Enhanced,0,4,196,14,0.7,1,0,0,1
549248,4787.4039,4787.9931,4788.0211,0.5892,35.35,1.68,37.03,3,Priority,0,4,266,22,0.3,1,0,0,1
632794,5519.3148,5519.8365,5519.8858,0.5216,31.3,2.96,34.26,1,Standard,0,4,307,16,1.2,1,0,1,1
752545,6561.5886,6562.4037,6562.4386,0.8151,48.91,2.1,51.0,4,Standard,0,4,365,14,0.7,1,0,0,1
608403,5304.9259,5305.4454,5305.4666,0.5195,31.17,1.27,32.44,5,Crew,0,4,295,17,1.4,1,0,1,1
242071,2112.85,2113.4123,2113.4381,0.5623,33.74,1.55,35.29,5,Standard,0,4,118,11,1.0,1,0,0,1
445009,3876.2947,3876.9451,3876.9673,0.6503,39.02,1.33,40.35,2,Standard,0,4,216,11,1.0,1,0,0,1
20192,174.7184,175.2142,175.2752,0.4958,29.75,3.66,33.41,2,Standard,0,4,10,17,1.4,1,0,1,1
148348,1290.9594,1291.6259,1291.6467,0.6665,39.99,1.25,41.24,3,Priority,0,4,72,17,1.4,1,0,1,1
726122,6330.3809,6331.1448,6331.1683,0.764,45.84,1.41,47.24,3,Priority,0,4,352,17,1.4,1,0,1,1
75593,655.927,656.9157,656.9964,0.9887,59.32,4.84,64.16,3,Enhanced,0,4,37,12,1.1,1,0,0,1
506707,4416.5542,4417.0724,4417.0977,0.5181,31.09,1.52,32.61,1,Standard,0,4,246,11,1.0,1,0,0,1
291281,2540.7582,2541.0764,2541.1089,0.3182,19.09,1.95,21.04,2,Standard,0,4,142,7,1.4,1,0,1,1
204428,1784.415,1784.566,1784.5901,0.1509,9.06,1.45,10.51,3,Standard,0,4,100,7,1.4,0,1,1,0
521324,4545.2062,4546.1127,4546.1894,0.9064,54.39,4.6,58.99,4,Enhanced,0,4,253,14,0.7,1,0,0,1
193060,1685.0557,1685.3249,1685.3413,0.2693,16.16,0.98,17.14,2,Crew,0,4,94,16,1.2,1,0,1,1
695143,6061.1311,6062.3687,6062.4074,1.2376,74.26,2.32,76.58,4,Standard,0,4,337,18,1.3,1,0,1,1
668230,5827.3059,5828.1482,5828.1622,0.8423,50.54,0.84,51.38,4,Priority,0,4,324,18,1.3,1,0,1,1
202518,1767.307,1767.9008,1767.9309,0.5938,35.63,1.8,37.43,3,Standard,0,4,99,8,1.5,1,0,1,1
724163,6313.1027,6314.4083,6314.4261,1.3057,78.34,1.06,79.4,4,Priority,0,4,351,18,1.3,1,0,1,1
158565,1381.5127,1381.8084,1381.8256,0.2957,17.74,1.03,18.77,2,Crew,0,4,77,18,1.3,1,0,1,1
116360,1010.6194,1010.7803,1010.8006,0.1609,9.65,1.22,10.87,3,Priority,0,4,57,7,1.4,0,1,1,0
410044,3574.2844,3574.2844,3574.3031,0.0,0.0,1.12,1.12,2,Priority,0,4,199,15,0.8,0,1,0,0
5493,47.5255,47.8453,47.8642,0.3198,19.19,1.13,20.32,4,Standard,0,4,3,16,1.2,1,0,1,1
105748,918.4176,918.4176,918.462,0.0,0.0,2.66,2.66,1,Standard,0,0,52,5,0.3,0,1,0,0
419686,3657.7134,3658.4063,3658.4396,0.6929,41.57,2.0,43.57,4,Standard,0,4,204,8,1.5,1,0,1,1
411611,3587.3862,3588.7489,3588.7966,1.3627,81.76,2.86,84.62,4,Standard,0,4,200,10,0.8,1,0,0,1
590508,5150.8933,5151.3036,5151.339,0.4103,24.62,2.12,26.74,3,Standard,0,4,287,7,1.4,1,0,1,1
391530,3411.9233,3411.9233,3411.9461,0.0,0.0,1.37,1.37,2,Standard,0,4,190,14,0.7,0,1,0,0
430037,3747.0946,3747.4727,3747.493,0.3781,22.69,1.22,23.91,2,Standard,0,4,209,8,1.5,1,0,1,1
1723,13.6621,15.2806,15.4988,1.6184,97.1,13.09,110.2,3,Enhanced,1,4,1,18,1.3,1,0,1,1
17943,155.0088,155.3222,155.3385,0.3134,18.81,0.97,19.78,4,Standard,0,4,9,16,1.2,1,0,1,1
709715,6187.8972,6190.2606,6190.2897,2.3634,141.8,1.75,143.55,2,Standard,0,4,344,18,1.3,1,0,1,1
624640,5447.8548,5448.1929,5448.2547,0.3381,20.28,3.71,23.99,2,Standard,0,4,303,16,1.2,1,0,1,1
752380,6559.8241,6561.1365,6561.1631,1.3124,78.74,1.59,80.34,2,Standard,0,4,365,12,1.1,1,0,0,1
212849,1856.1137,1856.1501,1856.1814,0.0364,2.19,1.88,4.06,5,Standard,0,4,104,7,1.4,0,1,1,0
537241,4684.3305,4685.2241,4685.2387,0.8937,53.62,0.87,54.5,3,Crew,0,4,261,9,1.2,1,0,1,1
289144,2522.3861,2522.6099,2522.6684,0.2238,13.43,3.51,16.94,3,Enhanced,0,4,141,7,1.4,0,0,1,1
142464,1237.3636,1237.5692,1237.644,0.2056,12.33,4.49,16.82,2,Enhanced,0,4,69,18,1.3,0,0,1,1
680647,5935.3265,5936.5683,5936.5888,1.2418,74.51,1.23,75.74,2,Standard,0,4,330,18,1.3,1,0,1,1
613836,5353.5237,5354.0892,5354.1249,0.5656,33.93,2.14,36.08,1,Standard,0,4,298,12,1.1,1,0,0,1
519795,4531.5816,4532.3666,4532.4027,0.785,47.1,2.17,49.27,4,Standard,0,4,252,18,1.3,1,0,1,1
468115,4078.7298,4079.6498,4079.6691,0.9201,55.2,1.16,56.36,2,Standard,0,4,227,15,0.8,1,0,0,1
576974,5031.5484,5032.5447,5032.5639,0.9963,59.78,1.15,60.93,2,Standard,0,4,280,14,0.7,1,0,0,1
387195,3373.2248,3374.2985,3374.3216,1.0737,64.42,1.39,65.81,2,Priority,0,4,188,12,1.1,1,0,0,1
41002,355.0861,357.2521,357.2808,2.166,129.96,1.72,131.68,1,Standard,0,4,20,18,1.3,1,0,1,1
309496,2696.1046,2697.1571,2697.1727,1.0525,63.15,0.93,64.08,1,Standard,0,4,150,19,1.1,1,0,0,1
157563,1372.9279,1373.7452,1373.9855,0.8173,49.04,14.42,63.45,4,Enhanced,1,4,77,9,1.2,1,0,1,1
189895,1657.8135,1657.8135,1657.8363,0.0,0.0,1.37,1.37,1,Priority,0,4,93,6,0.8,0,1,0,0
233368,2036.6679,2036.8764,2036.9337,0.2086,12.51,3.43,15.95,3,Standard,0,4,114,7,1.4,0,0,1,1
424645,3699.6033,3700.6525,3700.6915,1.0492,62.95,2.34,65.3,2,Standard,0,4,206,14,0.7,1,0,0,1
241199,2104.0878,2104.4735,2104.4931,0.3857,23.14,1.18,24.32,5,Standard,0,4,117,21,0.5,1,0,0,1
96220,834.7348,835.9204,835.9363,1.1855,71.13,0.96,72.09,4,Standard,0,4,47,11,1.0,1,0,0,1
273863,2388.4683,2389.3141,2389.3481,0.8458,50.75,2.04,52.79,3,Standard,0,4,133,17,1.4,1,0,1,1
393175,3426.5656,3427.2842,3427.336,0.7186,43.11,3.11,46.22,4,Standard,0,4,191,11,1.0,1,0,0,1
579941,5059.2378,5059.2378,5059.2575,0.0,0.0,1.18,1.18,1,Standard,0,3,282,6,0.8,0,1,0,0
698029,6087.4533,6088.324,6088.3391,0.8707,52.24,0.91,53.15,3,Crew,0,4,339,8,1.5,1,0,1,1
339925,2961.059,2962.7039,2962.7386,1.6449,98.7,2.09,100.78,3,Standard,0,4,165,14,0.7,1,0,0,1
417529,3639.1822,3639.7352,3639.7614,0.553,33.18,1.57,34.75,4,Standard,0,4,203,8,1.5,1,0,1,1
89933,780.0568,780.8049,780.8306,0.7481,44.89,1.54,46.43,1,Standard,0,4,44,11,1.0,1,0,0,1
79352,688.9179,690.1983,690.2159,1.2804,76.82,1.06,77.88,1,Standard,0,4,39,9,1.2,1,0,1,1
42282,366.7845,367.6757,367.7009,0.8912,53.47,1.52,54.99,1,Standard,0,4,21,11,1.0,1,0,0,1
538025,4691.2182,4691.3549,4691.3842,0.1367,8.2,1.76,9.96,1,Standard,0,4,261,16,1.2,0,1,1,0
474883,4136.2878,4136.9881,4137.0132,0.7003,42.02,1.51,43.52,3,Standard,0,4,230,19,1.1,1,0,0,1
154656,1346.0146,1347.0414,1347.052,1.0268,61.61,0.64,62.25,5,Crew,0,4,75,19,1.1,1,0,0,1
119938,1040.1625,1042.1295,1042.1611,1.9669,118.01,1.9,119.92,2,Standard,0,4,58,19,1.1,1,0,0,1
377165,3285.9856,3285.9856,3286.049,0.0,0.0,3.8,3.8,4,Standard,0,3,183,14,0.7,0,1,0,0
730920,6374.0821,6374.1311,6374.1398,0.0489,2.94,0.52,3.46,5,Standard,0,4,355,7,1.4,0,1,1,0
708743,6180.3731,6181.6241,6181.7136,1.2509,75.06,5.37,80.43,2,Enhanced,0,4,344,11,1.0,1,0,0,1
203644,1776.3067,1777.4882,1777.5293,1.1815,70.89,2.47,73.36,4,Standard,0,4,99,17,1.4,1,0,1,1
457750,3988.313,3988.8381,3988.8725,0.525,31.5,2.07,33.57,4,Standard,0,4,222,15,0.8,1,0,0,1
613506,5350.7075,5351.5954,5351.6127,0.8879,53.28,1.03,54.31,2,Standard,0,4,298,9,1.2,1,0,1,1
345520,3009.6626,3010.5466,3010.5706,0.8839,53.03,1.44,54.48,1,Standard,0,4,168,8,1.5,1,0,1,1
533931,4655.4062,4655.4062,4655.4364,0.0,0.0,1.81,1.81,3,Standard,0,4,259,16,1.2,0,1,1,0
107400,931.3542,932.2521,932.2825,0.8979,53.88,1.82,55.7,4,Standard,0,4,52,18,1.3,1,0,1,1
510623,4451.5464,4452.2336,4452.2599,0.6872,41.23,1.58,42.81,1,Standard,0,4,248,10,0.8,1,0,0,1
702082,6122.8815,6123.2176,6123.2422,0.3361,20.16,1.48,21.64,4,Standard,0,4,341,7,1.4,1,0,1,1
253443,2210.2737,2211.757,2211.7924,1.4833,89.0,2.12,91.12,2,Standard,0,4,123,19,1.1,1,0,0,1
449583,3916.3775,3916.6469,3916.7027,0.2693,16.16,3.35,19.51,4,Standard,0,4,218,15,0.8,1,0,0,1
211979,1847.5634,1847.6598,1847.6784,0.0964,5.78,1.11,6.9,4,Standard,0,4,103,16,1.2,0,1,1,0
396562,3457.4237,3457.4237,3457.5132,0.0,0.0,5.37,5.37,1,Enhanced,0,2,193,6,0.8,0,1,0,0
418762,3648.8424,3649.3134,3649.3498,0.4709,28.26,2.19,30.44,3,Standard,0,4,203,17,1.4,1,0,1,1
605727,5282.2851,5283.0482,5283.0695,0.7632,45.79,1.28,47.07,1,Priority,0,4,294,13,1.0,1,0,0,1
230685,2011.5578,2012.3829,2012.4151,0.8251,49.51,1.93,51.44,4,Standard,0,4,112,18,1.3,1,0,1,1
22255,192.2855,193.4429,193.5601,1.1574,69.45,7.03,76.48,4,Enhanced,0,4,11,17,1.4,1,0,1,1
10519,91.3275,91.3275,91.4887,0.0,0.0,9.67,9.67,4,Enhanced,0,2,6,6,0.8,0,1,0,0
196383,1714.1918,1715.4154,1715.4329,1.2236,73.42,1.06,74.47,1,Standard,0,4,96,9,1.2,1,0,1,1
387885,3378.8965,3379.6191,3379.662,0.7226,43.35,2.58,45.93,2,Standard,0,4,188,17,1.4,1,0,1,1
3499,29.9062,30.5822,30.6067,0.6761,40.56,1.47,42.03,3,Standard,0,4,2,16,1.2,1,0,1,1
115257,1000.2959,1000.6829,1000.7347,0.387,23.22,3.11,26.33,1,Standard,0,4,56,15,0.8,1,0,0,1
16834,146.362,146.4078,146.4423,0.0458,2.75,2.07,4.82,3,Standard,0,4,9,7,1.4,0,1,1,0
443277,3860.8644,3861.5426,3861.6005,0.6781,40.69,3.48,44.16,1,Standard,0,4,215,13,1.0,1,0,0,1
713730,6223.1333,6224.2273,6224.2815,1.094,65.64,3.25,68.89,2,Priority,0,4,346,18,1.3,1,0,1,1
161340,1406.7001,1406.815,1407.0164,0.115,6.9,12.08,18.98,3,Enhanced,1,4,79,7,1.4,0,1,1,0
657621,5735.765,5736.8521,5736.8742,1.0871,65.22,1.33,66.55,1,Standard,0,4,319,16,1.2,1,0,1,1
476193,4148.7406,4149.4119,4149.4268,0.6713,40.28,0.9,41.17,5,Priority,0,4,231,13,1.0,1,0,0,1
647405,5646.9706,5647.3408,5647.3818,0.3702,22.21,2.46,24.67,5,Standard,0,4,314,17,1.4,1,0,1,1
219494,1912.6932,1914.0465,1914.0735,1.3533,81.2,1.62,82.82,4,Crew,0,4,107,9,1.2,1,0,1,1
145640,1267.3397,1267.7387,1267.7629,0.399,23.94,1.45,25.39,2,Standard,0,4,71,12,1.1,1,0,0,1
272048,2372.1997,2372.9757,2372.999,0.776,46.56,1.39,47.96,3,Standard,0,4,132,19,1.1,1,0,0,1
661738,5771.6685,5771.782,5771.8402,0.1136,6.81,3.49,10.3,2,Enhanced,0,4,321,16,1.2,0,1,1,0
129214,1122.0122,1123.1765,1123.2315,1.1643,69.86,3.3,73.16,1,Standard,0,4,63,11,1.0,1,0,0,1
96850,840.1793,840.9508,841.0206,0.7715,46.29,4.19,50.48,5,Standard,0,4,47,17,1.4,1,0,1,1
453851,3953.592,3954.213,3954.2486,0.6211,37.26,2.14,39.4,5,Standard,0,4,220,16,1.2,1,0,1,1
312149,2720.993,2721.4303,2721.4517,0.4373,26.24,1.28,27.52,1,Standard,0,4,152,7,1.4,1,0,1,1
520854,4540.9755,4542.3561,4542.3754,1.3806,82.83,1.16,83.99,1,Priority,0,4,253,9,1.2,1,0,1,1
266635,2325.7782,2326.6026,2326.6182,0.8243,49.46,0.94,50.4,2,Priority,0,4,130,8,1.5,1,0,1,1
277756,2422.3311,2422.9536,2422.9741,0.6226,37.35,1.23,38.58,2,Priority,0,4,135,15,0.8,1,0,0,1
233355,2036.5798,2036.808,2036.8292,0.2281,13.69,1.27,14.96,2,Standard,0,4,114,7,1.4,0,0,1,1
489661,4269.3996,4269.6423,4269.6502,0.2427,14.56,0.47,15.03,5,Standard,0,4,238,8,1.5,0,0,1,1
521867,4549.4976,4550.5238,4550.5461,1.0262,61.57,1.34,62.91,2,Standard,0,4,253,18,1.3,1,0,1,1
566995,4944.0133,4944.778,4944.8002,0.7647,45.88,1.33,47.21,4,Standard,0,4,275,17,1.4,1,0,1,1
635605,5545.2758,5545.2758,5545.3152,0.0,0.0,2.36,2.36,5,Standard,0,4,309,6,0.8,0,1,0,0
272931,2381.1515,2381.9057,2381.9317,0.7542,45.25,1.56,46.81,3,Standard,0,4,133,10,0.8,1,0,0,1
738235,6438.1406,6438.5195,6438.5593,0.3789,22.73,2.39,25.12,5,Standard,0,4,358,17,1.4,1,0,1,1
55449,481.7492,482.9118,482.9274,1.1626,69.76,0.93,70.69,4,Crew,0,4,27,18,1.3,1,0,1,1
210387,1832.6821,1834.5481,1834.5905,1.866,111.96,2.54,114.5,5,Standard,0,4,102,19,1.1,1,0,0,1
287137,2504.6012,2504.8012,2504.8214,0.2,12.0,1.21,13.21,2,Crew,0,4,140,7,1.4,0,0,1,1
415978,3625.7494,3626.6971,3627.0281,0.9477,56.86,19.86,76.72,2,Enhanced,1,4,202,12,1.1,1,0,0,1
40911,354.5831,356.5132,356.5398,1.9302,115.81,1.59,117.41,4,Standard,0,4,20,17,1.4,1,0,1,1
72650,631.7568,631.7606,631.787,0.0038,0.23,1.58,1.81,5,Standard,0,4,36,6,0.8,0,1,0,0
239186,2086.2662,2086.3817,2086.4074,0.1154,6.93,1.54,8.47,4,Standard,0,4,116,21,0.5,0,1,0,0
237040,2066.5863,2068.4596,2068.5035,1.8733,112.4,2.63,115.03,4,Standard,0,4,115,19,1.1,1,0,0,1
738858,6443.802,6443.8446,6443.8697,0.0426,2.56,1.5,4.06,3,Standard,0,4,358,22,0.3,0,1,0,0
581492,5071.3125,5072.1442,5072.2653,0.8317,49.9,7.27,57.17,4,Enhanced,0,4,282,18,1.3,1,0,1,1
699299,6097.2883,6098.9219,6098.9566,1.6336,98.01,2.09,100.1,5,Standard,0,4,339,18,1.3,1,0,1,1
209804,1829.0297,1829.4801,1829.534,0.4504,27.02,3.23,30.26,3,Enhanced,0,4,102,16,1.2,1,0,1,1
460161,4008.7487,4010.4124,4010.4356,1.6638,99.83,1.39,101.22,3,Priority,0,4,223,17,1.4,1,0,1,1
76753,667.4617,667.4805,667.5201,0.0188,1.13,2.38,3.5,1,Standard,0,4,38,6,0.8,0,1,0,0
35572,309.3372,309.6603,309.678,0.3231,19.39,1.06,20.45,1,Standard,0,4,18,8,1.5,1,0,1,1
231621,2020.238,2020.8384,2020.8848,0.6005,36.03,2.78,38.81,1,Standard,0,4,113,9,1.2,1,0,1,1
647863,5651.6341,5651.6341,5651.6798,0.0,0.0,2.74,2.74,5,Standard,0,2,314,22,0.3,0,1,0,0
559191,4875.5262,4876.1848,4876.2149,0.6586,39.52,1.8,41.32,4,Standard,0,4,271,20,0.8,1,0,0,1
160757,1400.1568,1401.5969,1401.6285,1.4402,86.41,1.89,88.3,4,Standard,0,4,78,19,1.1,1,0,0,1
604484,5270.7193,5271.9413,5271.9665,1.222,73.32,1.51,74.83,2,Standard,0,4,293,19,1.1,1,0,0,1
213944,1864.5565,1865.2324,1865.2568,0.6759,40.55,1.46,42.02,2,Priority,0,4,104,15,0.8,1,0,0,1
484790,4224.6081,4225.1972,4225.219,0.5891,35.35,1.3,36.65,2,Standard,0,4,235,17,1.4,1,0,1,1
348473,3036.0099,3036.3421,3036.3645,0.3322,19.93,1.35,21.28,3,Priority,0,4,169,17,1.4,1,0,1,1
502241,4377.7183,4378.6175,4378.6614,0.8992,53.95,2.64,56.59,5,Standard,0,4,244,8,1.5,1,0,1,1
136950,1190.5984,1190.8161,1190.8511,0.2178,13.07,2.1,15.16,2,Standard,0,4,67,7,1.4,0,0,1,1
117130,1016.5099,1016.7499,1016.7904,0.2399,14.4,2.43,16.83,2,Standard,0,4,57,13,1.0,0,0,0,1
86885,753.336,754.8622,754.8737,1.5262,91.57,0.69,92.27,1,Priority,0,4,42,20,0.8,1,0,0,1
357770,3118.1417,3118.9346,3118.9668,0.7929,47.57,1.93,49.51,2,Priority,0,4,174,9,1.2,1,0,1,1
591945,5161.8845,5163.0035,5163.0701,1.119,67.14,4.0,71.14,4,Enhanced,0,4,287,18,1.3,1,0,1,1
181215,1579.4021,1579.8326,1579.8478,0.4305,25.83,0.91,26.74,5,Standard,0,4,88,18,1.3,1,0,1,1
401939,3504.1503,3504.4993,3504.5348,0.349,20.94,2.13,23.07,4,Standard,0,4,195,17,1.4,1,0,1,1
31773,275.0547,276.0373,276.0427,0.9826,58.95,0.33,59.28,4,Crew,0,4,16,10,0.8,1,0,0,1
646204,5637.3035,5637.7016,5637.7409,0.3981,23.89,2.36,26.24,1,Standard,0,4,314,8,1.5,1,0,1,1
76087,660.3759,661.1926,661.2159,0.8166,49.0,1.4,50.4,3,Standard,0,4,37,17,1.4,1,0,1,1
53169,462.1145,462.3977,462.441,0.2831,16.99,2.6,19.59,1,Standard,0,4,26,17,1.4,1,0,1,1
438747,3821.1482,3822.1437,3822.163,0.9955,59.73,1.16,60.89,2,Standard,0,4,213,10,0.8,1,0,0,1
344639,3001.1226,3002.8659,3002.9056,1.7433,104.6,2.38,106.98,1,Standard,0,4,167,18,1.3,1,0,1,1
155300,1353.3648,1353.7484,1353.7873,0.3836,23.01,2.34,25.35,3,Standard,0,4,76,8,1.5,1,0,1,1
252566,2203.3025,2204.6243,2204.7302,1.3218,79.31,6.36,85.66,3,Enhanced,0,4,123,12,1.1,1,0,0,1
376280,3278.9558,3279.1026,3279.1349,0.1467,8.8,1.94,10.75,2,Standard,0,4,183,7,1.4,0,1,1,0
17946,155.0108,155.3605,155.3943,0.3496,20.98,2.03,23.0,2,Standard,0,4,9,16,1.2,1,0,1,1
390959,3406.6576,3407.1136,3407.1511,0.4559,27.36,2.25,29.61,3,Standard,0,4,190,9,1.2,1,0,1,1
417961,3642.2646,3643.4207,3643.4611,1.156,69.36,2.43,71.79,4,Standard,0,4,203,11,1.0,1,0,0,1
119124,1033.6147,1035.1599,1035.1831,1.5452,92.71,1.39,94.1,3,Standard,0,4,58,12,1.1,1,0,0,1
707623,6169.7845,6171.6407,6171.6541,1.8562,111.37,0.8,112.17,1,Priority,0,4,343,18,1.3,1,0,1,1
50616,439.1714,440.1317,440.1555,0.9603,57.62,1.43,59.04,1,Priority,0,4,25,12,1.1,1,0,0,1
710927,6199.2814,6200.1234,6200.1436,0.842,50.52,1.21,51.73,3,Standard,0,4,345,12,1.1,1,0,0,1
286196,2495.4055,2496.1049,2496.1397,0.6994,41.97,2.09,44.05,4,Priority,0,4,139,16,1.2,1,0,1,1
221693,1931.6489,1932.7928,1932.815,1.1439,68.64,1.33,69.97,2,Standard,0,4,108,10,0.8,1,0,0,1
28788,248.4522,249.4935,249.5224,1.0414,62.48,1.73,64.22,1,Standard,0,4,14,19,1.1,1,0,0,1
152158,1324.4473,1324.88,1324.9914,0.4326,25.96,6.69,32.65,1,Enhanced,0,4,74,15,0.8,1,0,0,1
346654,3019.162,3019.9552,3019.9842,0.7931,47.59,1.74,49.33,3,Standard,0,4,168,18,1.3,1,0,1,1
12670,109.5409,109.8455,109.8995,0.3046,18.27,3.24,21.52,2,Standard,0,4,7,6,0.8,1,0,0,1
204299,1783.344,1783.3486,1783.3817,0.0046,0.27,1.98,2.26,1,Standard,0,4,100,6,0.8,0,1,0,0
53640,465.7148,466.1048,466.1592,0.39,23.4,3.26,26.67,5,Standard,0,4,26,20,0.8,1,0,0,1
572043,4989.2649,4989.8857,4989.9112,0.6208,37.25,1.53,38.78,5,Standard,0,4,278,8,1.5,1,0,1,1
406811,3544.6864,3545.7848,3545.8187,1.0984,65.91,2.03,67.94,5,Standard,0,4,197,21,0.5,1,0,0,1
457607,3986.6805,3987.6952,3987.7149,1.0147,60.88,1.18,62.06,5,Priority,0,4,222,13,1.0,1,0,0,1
695250,6061.8034,6063.3665,6063.403,1.5631,93.78,2.19,95.97,4,Standard,0,4,337,18,1.3,1,0,1,1
656158,5721.9452,5722.9885,5723.0423,1.0433,62.6,3.23,65.83,5,Standard,0,4,318,20,0.8,1,0,0,1
101689,883.5815,883.59,883.6151,0.0085,0.51,1.51,2.02,5,Priority,0,4,50,6,0.8,0,1,0,0
100478,871.6943,872.6061,872.6259,0.9118,54.71,1.19,55.89,1,Standard,0,4,49,12,1.1,1,0,0,1
521538,4547.4067,4547.6482,4547.6874,0.2415,14.49,2.35,16.84,1,Standard,0,4,253,16,1.2,0,0,1,1
117716,1021.2123,1021.676,1021.695,0.4637,27.82,1.14,28.96,2,Standard,0,4,57,18,1.3,1,0,1,1
620198,5408.7273,5409.377,5409.4061,0.6497,38.98,1.75,40.73,5,Standard,0,4,301,13,1.0,1,0,0,1
409833,3572.2824,3572.6676,3572.6939,0.3852,23.11,1.58,24.69,2,Standard,0,4,199,13,1.0,1,0,0,1
254746,2222.726,2223.3161,2223.3559,0.5901,35.4,2.39,37.79,3,Standard,0,4,124,13,1.0,1,0,0,1
